7.60507583618,0.0136566162109,-0.623031616211,-0.965240478516,0.397351354361,-0.26999232173,0.125408783555
7.69321489334,-0.0164031982422,-0.672271728516,-0.552215576172,2.44208574295,-1.36267185211,-0.409362494946
7.8070499897,-0.234985351562,-0.553085327148,-0.824005126953,-0.711967885494,0.915166020393,-0.709885001183
7.8990240097,-0.403732299805,-0.812423706055,-0.829071044922,-1.28130543232,-2.1938252449,-0.590320289135
8.03230595589,-0.0343933105469,-0.698623657227,-1.10850524902,-1.26382386684,1.40640127659,-2.16273784637
8.13305783272,0.635406494141,-0.113494873047,-1.27732849121,-0.305496811867,0.906108319759,-2.50856518745
8.25666499138,1.13301086426,0.112258911133,-1.05258178711,1.06810998917,1.24902713299,-0.172560051084
8.40870499611,0.737884521484,1.27084350586,-0.738265991211,2.51201319695,0.048233307898,6.8502612114
8.53860592842,-2.01405334473,1.75318908691,0.736846923828,3.39020514488,-2.30518698692,10.0959501266
8.6824760437,-1.97573852539,0.112167358398,0.793670654297,-3.10607242584,0.488795250654,-2.13446998596
8.8101940155,-0.651153564453,1.25187683105,-0.983367919922,-6.02555131912,-1.19265890121,-6.69612550735
8.94264101982,0.826751708984,0.639083862305,-1.89036560059,-4.15210533142,-0.8723706007,-2.31942677498
9.07660984993,-0.357284545898,0.287887573242,-1.95053100586,2.52624607086,0.403365314007,5.07848215103
9.20215892792,-1.13911437988,0.488128662109,-1.0662689209,5.50060987473,0.937080919743,3.93901515007
9.3248898983,-1.16812133789,0.395950317383,-0.254470825195,4.08692836761,1.6315459013,3.50446557999
9.44266605377,-1.50497436523,-0.0229034423828,-0.215881347656,1.07014596462,1.2491812706,0.245688855648
9.56314206123,-0.633895874023,-0.238265991211,-0.753768920898,-0.931873857975,0.646322309971,-1.99603521824
9.67721986771,-0.280197143555,-0.292098999023,-1.12098693848,-0.785452485085,0.021549500525,-1.94302904606
9.79696798325,-0.186889648438,-0.356399536133,-0.996887207031,-0.509956717491,0.685372769833,-1.98242378235
9.92668294907,-0.0191345214844,-0.3896484375,-0.930221557617,-0.102651543915,0.109799735248,-1.77536225319
10.0445010662,-0.0239715576172,-0.390625,-0.949676513672,-0.0211582817137,0.113199524581,-0.845094799995
10.1690750122,-0.00291442871094,-0.414672851562,-0.955352783203,0.052069325,-0.0049952911213,-0.442673832178
10.2974839211,0.0452880859375,-0.431289672852,-0.955841064453,-0.0430036596954,-0.0510456077754,-0.124209567904
10.4364478588,0.0236511230469,-0.425018310547,-0.965759277344,-0.0565133430064,0.0116795590147,-0.0299874600023
10.5474770069,-0.0159149169922,-0.443954467773,-0.934188842773,-0.0047625307925,-0.0503832809627,-0.0257727410644
10.6652958393,0.00975036621094,-0.414993286133,-0.982391357422,-0.0577333383262,-0.11098857224,0.0504109747708
