8.28567504883,0.120590209961,-0.477325439453,-0.776596069336,0.158857822418,-0.657544076443,-0.0306159667671
8.44724607468,0.0207672119141,-0.427001953125,-0.975494384766,0.096898317337,-0.83283919096,0.260417729616
8.5775179863,-0.0865936279297,-0.469131469727,-0.883483886719,-0.182586058974,-0.430959641933,0.162268802524
8.69847297668,-0.0958404541016,-0.492034912109,-0.988433837891,-0.691054880619,-1.03263616562,0.0644330531359
8.80454111099,-0.0864868164062,-0.47477722168,-1.07565307617,-0.271221131086,-0.349946290255,0.138511806726
8.92155098915,0.00857543945312,-0.406524658203,-1.09884643555,0.643949449062,-0.462579101324,0.83074170351
9.03883910179,-0.218902587891,-0.40852355957,-1.11958312988,1.05932426453,0.891543507576,1.99775373936
9.16901397705,-0.18212890625,-0.225463867188,-1.03157043457,2.6015086174,0.653542101383,3.9235534668
9.3168091774,-0.653671264648,-0.394653320312,-0.747436523438,1.9351079464,0.552078068256,3.34796714783
9.41901803017,-1.3387298584,0.0081787109375,-0.0831451416016,0.714959979057,0.436112076044,0.342253744602
9.5419781208,-1.68994140625,0.829406738281,-0.685043334961,-3.99204874039,-0.0862720385194,-3.65212249756
9.6809489727,-2.00303649902,1.27055358887,-1.80349731445,-4.3195438385,-0.66200697422,-9.76079368591
9.85017895699,1.21850585938,1.97103881836,-1.08738708496,1.96578383446,-0.217408746481,-10.3429040909
9.98563909531,0.188568115234,0.292831420898,-0.399047851562,2.99118447304,1.13057637215,5.18636035919
10.1210739613,0.228179931641,-0.359970092773,-0.797637939453,-0.406375467777,1.07510375977,2.50342726707
10.2495760918,0.072265625,-0.334030151367,-1.19221496582,-1.21674287319,1.1238758564,3.47212028503
10.3881981373,-0.454940795898,-0.502746582031,-1.32400512695,-0.0624324865639,0.713258445263,3.07211446762
10.5216259956,-0.476364135742,-0.545104980469,-0.874969482422,0.995950102806,1.30764460564,1.6225194931
10.6623520851,-0.200592041016,-0.604553222656,-0.709228515625,0.220180034637,0.54932653904,0.613459944725
10.7824370861,-0.124786376953,-0.631622314453,-0.744415283203,-0.200005531311,0.118894696236,0.14111584425
10.9621231556,-0.103561401367,-0.620788574219,-0.910140991211,-0.52425712347,-0.0219108909369,0.0804572924972
